date,inverse_return,spy_return
2022-01-19,-0.0106610129445631,-0.010384
2022-01-20,-0.0154228170583069,-0.011068
2022-01-21,-0.0153215051664701,-0.019631
2022-01-24,0.0106236851457457,0.004247
2022-01-25,-0.0083954489458672,-0.012209
2022-01-26,-0.0099835803750503,-0.002509
2022-01-27,-0.0049084661322453,-0.004938
2022-01-28,0.0167944532764848,0.024835
2022-01-31,0.0159716522579945,0.018011
2022-02-01,0.0080397159427356,0.006757
2022-02-02,0.0063813659209052,0.009714
2022-02-03,-0.0094268867172084,-0.023505
2022-02-04,0.0003829501429983,0.004702
2022-02-07,0.0021290501807453,-0.003209
2022-02-08,0.0120503166660121,0.008228
2022-02-09,0.0193945785009882,0.014636
2022-02-10,-0.0135617330066189,-0.017966
2022-02-11,-0.0134673972263988,-0.019719
2022-02-14,-0.0098812288623305,-0.003269
2022-02-15,0.0167441910307466,0.016127
2022-02-16,0.0023255430759413,0.001121
2022-02-17,-0.0166387699570903,-0.021361
2022-02-18,-0.0041483885047414,-0.006475
2022-02-22,-0.0115582315946637,-0.010732
2022-02-23,-0.014745421875417,-0.017739
2022-02-24,0.0085837895100338,0.015049
2022-02-25,0.0311945995942191,0.022064
2022-02-28,-0.0045503164165861,-0.002559
2022-03-01,-0.0222223332414579,-0.01523
2022-03-02,0.0242246808035031,0.018396
2022-03-03,-0.0048167052441868,-0.004978
2022-03-04,-0.0124077444081227,-0.008125
2022-03-07,-0.0325544650796891,-0.029479
2022-03-08,-0.0035368293158268,-0.007582
2022-03-09,0.0203633504347356,0.026811
2022-03-10,-0.0019025457461813,-0.004516
2022-03-11,-0.0107550266318161,-0.012715
2022-03-14,-0.0044466599369753,-0.007308
2022-03-15,0.0160813392445978,0.02199
2022-03-16,0.0211217302810213,0.022174
2022-03-17,0.0122247385890561,0.012511
2022-03-18,0.0071139025810347,0.010919
2022-03-21,-0.0006962904651132,-0.000292
2022-03-22,0.0068365907685759,0.011701
2022-03-23,-0.0117196570395036,-0.012878
2022-03-24,0.0113839199634496,0.015074
2022-03-25,0.0097159506482022,0.004884
2022-03-28,-0.0033463017097868,0.007113
2022-03-29,0.0144837324888008,0.012371
2022-03-30,-0.008311723208038,-0.006175
2022-03-31,-0.0147034852489842,-0.015391
2022-04-01,0.0016519123592868,0.002834
2022-04-04,0.0053757895318702,0.008567
2022-04-05,-0.0131121503249333,-0.012631
2022-04-06,-0.0081854760602294,-0.009999
2022-04-07,0.00149817072622,0.005039
2022-04-08,0.0039853572075026,-0.002674
2022-04-11,-0.0059719630441705,-0.017092
2022-04-12,-0.0029692871368041,-0.003705
2022-04-13,0.012383356296198,0.011454
2022-04-14,-0.006076606736759,-0.012452
2022-04-18,-0.0022670190729744,0.000411
2022-04-19,0.0194682597072921,0.016143
2022-04-20,0.0069891748432686,-0.000742
2022-04-21,-0.0141309399387192,-0.014954
2022-04-22,-0.027456524705175,-0.027439
2022-04-25,0.0038862615050424,0.005798
2022-04-26,-0.0258113089826368,-0.028961
2022-04-27,0.0011430053063087,0.002812
2022-04-28,0.0168493797913871,0.025259
2022-04-29,-0.0251262635201515,-0.036956
2022-05-02,0.0055446842456851,0.006019
2022-05-03,0.009319457285276,0.004584
2022-05-04,0.0268227718524596,0.030453
2022-05-05,-0.0319161086649354,-0.035543
2022-05-06,-0.0181516034224054,-0.005969
2022-05-09,-0.0245580384003112,-0.032017
2022-05-10,-0.0039322006471237,0.002311
2022-05-11,-0.0166294993594318,-0.015886
2022-05-12,0.007812057905873,-0.001044
2022-05-13,0.0231013518334664,0.023908
2022-05-16,-0.0043191693694282,-0.004058
2022-05-17,0.0234230164117375,0.02057
2022-05-18,-0.0379616694881779,-0.040312
2022-05-19,-0.0043151280252146,-0.006125
2022-05-20,0.0008140254992365,0.000437
2022-05-23,0.0104454624300754,0.01871
2022-05-24,-0.0104755898636709,-0.007634
2022-05-25,0.0144726902979951,0.008835
2022-05-26,0.0249199234940343,0.019981
2022-05-27,0.0214480401118493,0.024549
2022-05-31,-0.0076287780057003,-0.005611
2022-06-01,-0.011495651372469,-0.008089
2022-06-02,0.0182131084973848,0.019044
2022-06-03,-0.0104589983685316,-0.016412
2022-06-06,0.0047541815194189,0.003045
2022-06-07,0.0081125637060525,0.009592
2022-06-08,-0.0138058424034665,-0.010872
2022-06-09,-0.0198041172385808,-0.023783
2022-06-10,-0.0287483414109418,-0.028996
2022-06-13,-0.0416082967766829,-0.037968
2022-06-14,-0.0056268575625695,-0.003013
2022-06-15,0.0097378815527497,0.014256
2022-06-16,-0.0388588088098167,-0.033096
2022-06-17,0.0054074367996547,0.002146
2022-06-21,0.0138658708127443,0.025174
2022-06-22,-0.0008929983955218,-0.001813
2022-06-23,0.0098803348931183,0.009803
2022-06-24,0.0309391427172722,0.031794
2022-06-27,0.0007526313264234,-0.00382
2022-06-28,-0.0149109023916911,-0.020433
2022-06-29,-0.0065822864034964,-0.000814
2022-06-30,-0.0069394511417467,-0.008124
2022-07-01,0.0141549565435115,0.010577
2022-07-05,2.7120741020224133e-05,0.001889
2022-07-06,-0.002331413385125,0.003377
2022-07-07,0.0171837097893481,0.014977
2022-07-08,-0.0045097252569091,-0.000823
2022-07-11,-0.0117346352315301,-0.011424
2022-07-12,-0.0018856986388699,-0.008849
2022-07-13,-0.0050580749402311,-0.005252
2022-07-14,-0.0108637793551085,-0.002428
2022-07-15,0.019781708688365,0.019105
2022-07-18,-0.0024586345955492,-0.008257
2022-07-19,0.0321925623453168,0.027019
2022-07-20,0.0099525475548066,0.006373
2022-07-21,0.0079576170963692,0.010183
2022-07-22,-0.007377567585915,-0.009278
2022-07-25,0.0025340344171919,0.001215
2022-07-26,-0.0109233381267494,-0.011831
2022-07-27,0.022110620852926,0.025966
2022-07-28,0.0149166903782723,0.012542
2022-07-29,0.0072571651638929,0.014579
2022-08-01,-0.0001437893180491,-0.002961
2022-08-02,-0.0081031670253233,-0.006597
2022-08-03,0.0108881771521188,0.01566
2022-08-04,-0.0033582526214452,-0.000676
2022-08-05,-9.049786069704446e-05,-0.00169
2022-08-08,0.0056106057290181,-0.001161
2022-08-09,-0.0090432581689777,-0.003971
2022-08-10,0.0240353365582989,0.021004
2022-08-11,0.0072504311836483,0.0
2022-08-12,0.0157723263889124,0.016929
2022-08-15,0.0002580123042478,0.004121
2022-08-16,0.0040554101453284,0.001959
2022-08-17,-0.01337638630542,-0.007098
2022-08-18,0.0040136996974881,0.002906
2022-08-19,-0.0154359800512212,-0.013438
2022-08-22,-0.024339966778634,-0.020823
2022-08-23,0.0006407104510852,-0.002419
2022-08-24,0.0051805678116305,0.003201
2022-08-25,0.0171530635050044,0.014118
2022-08-26,-0.0342092170598565,-0.033849
2022-08-29,-0.0055152858989582,-0.006612
2022-08-30,-0.0093315348808902,-0.010978
2022-08-31,-0.0090070724375322,-0.007609
2022-09-01,-0.0002933992686954,0.003138
2022-09-02,-0.0060556978276614,-0.010544
2022-09-06,-0.0054966295464394,-0.003773
2022-09-07,0.0250468542814909,0.017965
2022-09-08,0.0093427395598643,0.006536
2022-09-09,0.01645351803987,0.015535
2022-09-12,0.0100638541742956,0.010748
2022-09-13,-0.0421737239026624,-0.043483
2022-09-14,-0.0017772621698271,0.003816
2022-09-15,-0.0045689392590946,-0.011353
2022-09-16,-0.0148066162902587,-0.007597
2022-09-19,0.0109127055753953,0.007755
2022-09-20,-0.0175930558411278,-0.011479
2022-09-21,-0.0165999351535858,-0.017444
2022-09-22,-0.0210691694713875,-0.0084
2022-09-23,-0.0178457428345022,-0.016755
2022-09-26,-0.0154661647876214,-0.009893
2022-09-27,-0.0020486690315814,-0.002553
2022-09-28,0.0257446683790348,0.019676
2022-09-29,-0.021263230527076,-0.020889
2022-09-30,-0.0103350468017965,-0.015464
2022-10-03,0.0312593001029374,0.026401
2022-10-04,0.0389884369687699,0.030987
2022-10-05,-0.0041507121598927,-0.002328
2022-10-06,-0.0108226645037368,-0.010316
2022-10-07,-0.0249197982585651,-0.027894
2022-10-10,-0.0078580484396075,-0.007635
2022-10-11,-0.0056985451703402,-0.006333
2022-10-12,-0.0048810465595136,-0.003298
2022-10-13,0.0227409208275479,0.026391
2022-10-14,-0.0216582479762489,-0.022789
2022-10-17,0.0221043185190773,0.025697
2022-10-18,0.0148886693018903,0.01175
2022-10-19,-0.014939288518138,-0.007086
2022-10-20,-0.013531944011085,-0.008385
2022-10-21,0.0217635288474442,0.024302
2022-10-24,0.0092895875256286,0.012237
2022-10-25,0.0226955588912584,0.015969
2022-10-26,0.0013312103579711,-0.007534
2022-10-27,-0.0013610193968862,-0.00534
2022-10-28,0.0176166231346397,0.023791
2022-10-31,-0.0052902340887828,-0.007223
2022-11-01,0.0045845447756918,-0.004376
2022-11-02,-0.0264128519553124,-0.025096
2022-11-03,-0.0093256335762914,-0.010297
2022-11-04,0.0163185192214066,0.014393
2022-11-07,0.0087822392175289,0.009566
2022-11-08,0.0063009389623207,0.005395
2022-11-09,-0.0186146984303803,-0.020602
2022-11-10,0.0603269044411244,0.054954
2022-11-11,0.0178891622920255,0.009679
2022-11-14,-0.0145666396733298,-0.008507
2022-11-15,0.0100298556333461,0.008529
2022-11-16,-0.0155783225100339,-0.007629
2022-11-17,-0.0061080761659224,-0.00306
2022-11-18,0.007448072921383,0.00454
2022-11-21,-0.0020616114647049,-0.003636
2022-11-22,0.0145275633118917,0.013457
2022-11-23,0.0052691498121312,0.006302
2022-11-25,0.0035203496964717,-0.000224
2022-11-28,-0.0169334679052175,-0.015957
2022-11-29,0.0050423885642679,-0.001718
2022-11-30,0.0236479795990715,0.031501
2022-12-01,0.0023148478174993,-0.000736
2022-12-02,-0.0004415053611048,-0.001154
2022-12-05,-0.020932400642549,-0.017989
2022-12-06,-0.0112214655990236,-0.014415
2022-12-07,-0.0034410907909512,-0.001701
2022-12-08,0.0064982209034141,0.007834
2022-12-09,-0.0070063623186184,-0.00747
2022-12-12,0.01625814599523,0.014417
2022-12-13,0.0091711357717086,0.00757
2022-12-14,-0.0066332658569105,-0.006394
2022-12-15,-0.0230262555895946,-0.024462
2022-12-16,-0.0112615225114728,-0.011751
2022-12-19,-0.010903292775005,-0.00848
2022-12-20,0.0004859218819637,0.001368
2022-12-21,0.0166261390294715,0.014952
2022-12-22,-0.0100523357590879,-0.014266
2022-12-23,0.0078097545795085,0.005752
2022-12-27,0.0007109244977013,-0.003944
2022-12-28,-0.0160371709754971,-0.012428
2022-12-29,0.0200450427442272,0.018
2022-12-30,-0.0042250448847139,-0.002634
2023-01-03,0.0016275920469323,-0.00421
2023-01-04,0.0218826796805162,0.00772
2023-01-05,-0.009168535264987,-0.011413
2023-01-06,0.0227126657000237,0.022932
2023-01-09,0.0014384965808487,-0.000567
2023-01-10,0.0083671107805587,0.007013
2023-01-11,0.0133321216740241,0.012648
2023-01-12,0.0042527281270867,0.003641
2023-01-13,0.0031432145417529,0.00388
2023-01-17,-0.0039882302173617,-0.001832
2023-01-18,-0.0136261148425283,-0.015788
2023-01-19,-0.0130749756953214,-0.00728
2023-01-20,0.0210967004285033,0.018629
2023-01-23,0.0157635988104104,0.011999
2023-01-24,-0.0052609137070447,-0.001073
2023-01-25,0.0046689115249758,0.000375
2023-01-26,0.0079310087764108,0.01099
2023-01-27,0.0033063583710945,0.002298
2023-01-30,-0.011991417742687,-0.012547
2023-01-31,0.0193918137057898,0.014703
2023-02-01,0.0137445681781973,0.010628
2023-02-02,0.0165065425244842,0.014557
2023-02-03,-0.0160517002993482,-0.010629
2023-02-06,-0.0101411018288198,-0.006111
2023-02-07,0.0091066842886943,0.013079
2023-02-08,-0.0136371172373311,-0.010935
2023-02-09,-0.0089914615023107,-0.008669
2023-02-10,-0.0006681063566795,0.002334
2023-02-13,0.0119448436847843,0.011739
2023-02-14,-0.0010901132930761,-0.00046
2023-02-15,0.0067017726578485,0.003247
2023-02-16,-0.0128583838769748,-0.013769
2023-02-17,-0.0015410938678499,-0.002498
2023-02-21,-0.0268480973491416,-0.020061
2023-02-22,0.002055811215966,-0.001378
2023-02-23,0.0022884418772219,0.005319
2023-02-24,-0.0087046932410049,-0.010682
2023-02-27,-0.0010603607948266,0.003406
2023-02-28,-0.0023529040256381,-0.003696
2023-03-01,-0.0025515880822383,-0.003836
2023-03-02,0.0078299133714867,0.007777
2023-03-03,0.012927565812517,0.016038
2023-03-06,-0.0088046982461816,0.000693
2023-03-07,-0.014915005479495,-0.015329
2023-03-08,0.0007589326267379,0.001632
2023-03-09,-0.0239808425365882,-0.01845
2023-03-10,-0.0258948419588468,-0.014429
2023-03-13,-0.0168171059503843,-0.001425
2023-03-14,0.0129435314043548,0.01653
2023-03-15,-0.0153088498506551,-0.006254
2023-03-16,0.0110863537610053,0.017545
2023-03-17,-0.0166458682406037,-0.011648
2023-03-20,0.0102251485506177,0.009616
2023-03-21,0.0165481563753261,0.013131
2023-03-22,-0.0239571481059698,-0.017047
2023-03-23,-0.0052711834197305,0.002703
2023-03-24,0.0064975882282454,0.006562
2023-03-27,0.0093390498748221,0.00187
2023-03-28,0.0033063482390551,-0.002245
2023-03-29,0.0147304112471583,0.014535
2023-03-30,0.00368638072157,0.005855
2023-03-31,0.016824695069886,0.014095
2023-04-03,-0.0007523709892666,0.003811
2023-04-04,-0.0142786420471361,-0.005548
2023-04-05,-0.0035051495392624,-0.002618
2023-04-06,0.0017757740743054,0.003901
2023-04-10,0.0090190080670039,0.001026
2023-04-11,0.0094023493256948,0.000269
2023-04-12,-0.0092360733294699,-0.004076
2023-04-13,0.0102448011685431,0.013283
2023-04-14,-0.0069916331686081,-0.002443
2023-04-17,0.006718616304304,0.003588
2023-04-18,-0.0028671853213286,0.000652
2023-04-19,0.0042098226918544,-0.000169
2023-04-20,-0.0081265594951761,-0.005457
2023-04-21,-1.9167117908282772e-05,0.000777
2023-04-24,0.0034508189412874,0.001043
2023-04-25,-0.032387203913919,-0.015874
2023-04-26,-0.0135639250613123,-0.004236
2023-04-27,0.0189410543954282,0.019908
2023-04-28,0.0056899275589861,0.008535
2023-05-01,-0.0025632516799648,-0.00101
2023-05-02,-0.0194315340733265,-0.011239
2023-05-03,-0.003145272243603,-0.006864
2023-05-04,-0.0172541413439841,-0.007083
2023-05-05,0.0172248883154819,0.018513
2023-05-08,-0.0024567505353438,0.000267
2023-05-09,-0.0047041375595584,-0.004385
2023-05-10,-0.0045341711075677,0.004672
2023-05-11,-0.0064785185630542,-0.001744
2023-05-12,0.0011097050465887,-0.00131
2023-05-15,0.0108941684362427,0.00345
2023-05-16,-0.0161439465482909,-0.006683
2023-05-17,0.0176552882781779,0.012139
2023-05-18,0.0095604504029585,0.009633
2023-05-19,-0.0056750544417198,-0.001455
2023-05-22,0.0053461590232625,0.000406
2023-05-23,-0.0090243196919519,-0.011223
2023-05-24,-0.0125121022798853,-0.007245
2023-05-25,-0.0014879473471838,0.00866
2023-05-26,0.0073206158288503,0.012951
2023-05-30,-0.0023388792329329,0.000381
2023-05-31,-0.0156741033821229,-0.005545
2023-06-01,0.0075945752787256,0.009501
2023-06-02,0.0276004850045422,0.014461
2023-06-05,-0.0043312334157784,-0.001916
2023-06-06,0.0121338541569631,0.002177
2023-06-07,0.0122418881453806,-0.003458
2023-06-08,-0.0036984908287351,0.006049
2023-06-09,-0.0056059107103761,0.001794
2023-06-12,0.0063537397769211,0.009072
2023-06-13,0.0120428498407039,0.006593
2023-06-14,-0.005697093639291,0.001191
2023-06-15,0.0124032686424036,0.012398
2023-06-16,-0.0003350159850607,-0.003393
2023-06-20,-0.0086928770131003,-0.005188
2023-06-21,-0.0013273285770767,-0.005124
2023-06-22,-0.006611614968483,0.00361
2023-06-23,-0.0088014525049968,-0.00756
2023-06-26,0.0079335491185072,-0.004086
2023-06-27,0.0153456845647946,0.010963
2023-06-28,-0.0016339153690451,0.000504
2023-06-29,0.0087614976727852,0.003941
2023-06-30,0.0076055131053728,0.011801
2023-07-03,0.0047096356114969,0.001151
2023-07-05,-0.0067582783457915,-0.001487
2023-07-06,-0.0078153956543227,-0.007831
2023-07-07,0.0074074900715608,-0.002525
2023-07-10,0.0088281679121556,0.002531
2023-07-11,0.0154123420062932,0.006369
2023-07-12,0.0054541128803394,0.008046
2023-07-13,0.0056207953913221,0.007937
2023-07-14,-0.0099110854207251,-0.000623
2023-07-17,0.0015807745137744,0.003472
2023-07-18,0.0081820261236139,0.007431
2023-07-19,0.0085576068285914,0.002224
2023-07-20,-0.0006069101549665,-0.006634
2023-07-21,-0.0003497486257779,0.0
2023-07-24,0.003132779753413,0.004467
2023-07-25,0.000543404498797,0.00273
2023-07-26,0.0055139940418493,0.000154
2023-07-27,-0.0092803446762219,-0.00663
2023-07-28,0.0062706023051675,0.00979
2023-07-31,0.0028283498103849,0.001904
2023-08-01,-0.0056722456690736,-0.002862
2023-08-02,-0.0098611155649495,-0.013911
2023-08-03,-0.0056852919230604,-0.002866
2023-08-04,-0.0025618587877058,-0.004523
2023-08-07,0.0065205419928002,0.008729
2023-08-08,-0.0028689198080799,-0.004349
2023-08-09,-0.0037052521853478,-0.006685
2023-08-10,-0.0020227984625121,0.000359
2023-08-11,0.000888889074427,-0.000583
2023-08-14,-0.0023288061633603,0.00552
2023-08-15,-0.0153248870613063,-0.011649
2023-08-16,-0.0074569433927757,-0.007338
2023-08-17,-0.0070730750180585,-0.00762
2023-08-18,0.0010733796562906,0.000481
2023-08-21,-0.0014731805425067,0.006506
2023-08-22,-0.005904441884884,-0.002709
2023-08-23,0.0081183837525431,0.011138
2023-08-24,-0.0086347249430623,-0.013859
2023-08-25,0.0027008341249125,0.00705
2023-08-28,0.0088553547272723,0.006341
2023-08-29,0.012251562234402,0.014455
2023-08-30,0.0031112237000635,0.004119
2023-08-31,-0.0016060643669538,-0.001463
2023-09-01,0.0035729869787194,0.001865
2023-09-05,-0.0151754201996136,-0.004322
2023-09-06,-0.0064975640557785,-0.006722
2023-09-07,-0.0085298569289094,-0.00307
2023-09-08,0.0019824025776262,0.001506
2023-09-11,-0.0025007888172885,0.006577
2023-09-12,0.0005384662387307,-0.005486
2023-09-13,-0.0061761013978162,0.001166
2023-09-14,0.0140405751103927,0.008622
2023-09-15,-0.0067907526437459,-0.012006
2023-09-18,-0.0044578753124852,0.000586
2023-09-19,-0.0014931402084492,-0.002074
2023-09-20,-0.0045779580778234,-0.009193
2023-09-21,-0.0166858662383585,-0.016528
2023-09-22,-0.0056086069236625,-0.002249
2023-09-25,0.0031378687500895,0.004205
2023-09-26,-0.0148673089053277,-0.014691
2023-09-27,0.0009477850606296,0.000399
2023-09-28,0.007634350872299,0.005797
2023-09-29,0.0005957988619762,-0.002427
2023-10-02,-0.013886826219896,-0.000398
2023-10-03,-0.0140904814935634,-0.013386
2023-10-04,0.0046823619053409,0.007282
2023-10-05,-0.0048013920721491,-0.000377
2023-10-06,0.0068127799401841,0.011873
2023-10-09,0.0062368286538723,0.006402
2023-10-10,0.0102477784415044,0.005205
2023-10-11,-6.79572844368284e-05,0.004096
2023-10-12,-0.0174226892124426,-0.006096
2023-10-13,-0.0017544423865718,-0.004981
2023-10-16,0.015963320822285,0.010522
2023-10-17,0.0073450248328933,-4.6e-05
2023-10-18,-0.0185219641070649,-0.013325
2023-10-19,-0.0138334456113946,-0.008786
2023-10-20,-0.0154113714616018,-0.012288
2023-10-23,-0.009137775174832,-0.001733
2023-10-24,0.005994808430501,0.007539
2023-10-25,-0.0116778730955323,-0.014352
2023-10-26,-2.2957247555155795e-05,-0.011975
2023-10-27,-0.0157174209528031,-0.004533
2023-10-30,0.0073517828232694,0.011956
2023-10-31,0.0064672235086622,0.00628
2023-11-01,-0.0001556245696072,0.010665
2023-11-02,0.024503371585456,0.019164
2023-11-03,0.0230073787097074,0.009123
2023-11-06,-0.0085100262064986,0.0023
2023-11-07,-0.0018069793724695,0.002846
2023-11-08,-0.00207804285718,0.000732
2023-11-09,-0.0103804521319466,-0.007799
2023-11-10,0.009095357228958,0.015605
2023-11-13,-0.0039182364249939,-0.000953
2023-11-14,0.0362316541790336,0.019401
2023-11-15,0.0080448637335482,0.002117
2023-11-16,-0.0074984864827526,0.001223
2023-11-17,0.0056260893412717,0.001244
2023-11-20,0.0043156382634999,0.007698
2023-11-21,-0.003806526803537,-0.002179
2023-11-22,0.0060246209048026,0.003861
2023-11-24,0.0036646010893835,0.000615
2023-11-27,-0.0030793143874315,-0.001801
2023-11-28,-0.0002262021585382,0.00099
2023-11-29,0.0064361980359418,-0.000703
2023-11-30,0.0066564966920972,0.003937
2023-12-01,0.0213185118769786,0.005916
2023-12-04,0.0021472988556868,-0.005249
2023-12-05,-0.0135261157498004,-0.000197
2023-12-06,0.004010622531083,-0.00403
2023-12-07,0.0065663640287121,0.00763
2023-12-08,0.0026886142210657,0.004299
2023-12-11,0.0074034293633798,0.00389
2023-12-12,-0.000418120378081,0.004567
2023-12-13,0.0281974222445015,0.01379
2023-12-14,0.0210823953920205,0.003209
2023-12-15,-0.008670722884338,-0.00164
2023-12-18,-0.0012821738175463,0.005625
2023-12-19,0.0115387429566238,0.006081
2023-12-20,-0.020188762037446,-0.013857
2023-12-21,0.0148984399399104,0.009482
2023-12-22,0.0025753586940775,0.00201
2023-12-26,0.0063903320761277,0.004223
2023-12-27,0.0008662546448548,0.001808
2023-12-28,0.0024781278635804,0.000378
2023-12-29,-0.0051628958367582,-0.002895
2024-01-02,0.0020836122781229,-0.005596
2024-01-03,-0.0182525151408273,-0.008167
